geo,year,gdp_meur,nuts_prefix,iso2,iso3,country_name,population,country_gdp_meur,gdp_share,gfcf_pct_gdp,gfcf_est_meur,delta_gdp,muq,muq_ma3,gdp_per_capita,ln_gdp,ln_pop,ln_gdp_pc,gdp_growth,invest_intensity,pop_growth
ITH5,2012,142394.06,IT,IT,ITA,Italy,4391314.0,1632898.51,0.08720325184202661,18.4823918939236,26317.82820286871,-2098.110000000015,-0.0797220038001204,0.05983444497669819,32426.298825362977,11.866353563606834,15.29513905689377,10.38672506467734,-0.014520579212008666,0.18482391893923603,0.004510710621637992
ITH5,2013,143522.43,IT,IT,ITA,Italy,4415458.0,1621260.79,0.08852519649229289,17.3118980803026,24846.456803973644,1128.3699999999953,0.04541371870050853,0.0264586831640181,32504.53973291106,11.874246608587415,15.300622123899203,10.389135042652486,0.00792427717841604,0.173118980803026,0.005498126528870495
ITH5,2014,146323.67,IT,IT,ITA,Italy,4432241.0,1635870.82,0.08944695889862501,16.8397294480548,24640.510146464527,2801.24000000002,0.11368433459166623,0.08765668171898577,33013.47331970441,11.893576364762227,15.304415883187184,10.404671039539316,0.01951778547785188,0.168397294480548,0.00380096470173652
ITH5,2015,148966.68,IT,IT,ITA,Italy,4434377.0,1663277.5,0.08956213259663526,17.0809179970368,25444.87645370822,2643.00999999998,0.10387199186478266,0.1331615551754671,33593.598379208626,11.911477935758912,15.30489769035229,10.422090803370896,0.01806276455477085,0.170809179970368,0.0004819232528194828
ITH5,2016,153805.67,IT,IT,ITA,Italy,4435480.0,1704856.82,0.09021618014819567,17.2934651927051,26598.330005856875,4838.99000000002,0.18192833906995245,0.14592012705737747,34676.217681062706,11.943445201433962,15.3051463978581,10.453809361540136,0.03248370709476789,0.17293465192705101,0.00024873843608697044
ITH5,2017,158027.17,IT,IT,ITA,Italy,4439768.0,1744493.03,0.09058630059416174,17.5794629155864,27780.32774670068,4221.5,0.1519600502373974,0.15181399068763327,35593.56479888138,11.970522259250647,15.306112680790958,10.479920136423962,0.0274469725335873,0.17579462915586402,0.0009667499346182051
ITH5,2018,161556.51,IT,IT,ITA,Italy,4445920.0,1777744.62,0.09087723184897052,17.9722011780771,29035.26099348025,3529.3399999999965,0.12155358275555007,0.10665698641231293,36338.150484039295,11.992610267562371,15.307497379642186,10.50062344588446,0.022333754379072923,0.179722011780771,0.0013856579893363197
ITH5,2019,162928.75,IT,IT,ITA,Italy,4459453.0,1804066.9,0.09031192246806369,18.1291790303995,29537.644779492024,1372.2399999999907,0.04645732624399141,-0.07405037224149869,36535.590800037586,12.001068267661188,15.310536670734733,10.506042154890729,0.008493870039653517,0.181291790303995,0.003043914420412408
ITH5,2020,152125.33,IT,IT,ITA,Italy,4464119.0,1670012.13,0.09109235032921587,18.2018164062184,27689.573273953876,-10803.420000000013,-0.39016202572403746,0.04553479817498429,34077.346504427864,11.932459999556169,15.311582440394067,10.436388117126377,-0.06630763447212362,0.182018164062184,0.0010463166670890978
ITH5,2021,168983.59,IT,IT,ITA,Italy,4438937.0,1842507.73,0.09171391101843572,20.7705217357607,35098.773290818746,16858.26000000001,0.480309094004999,0.12746749412746236,38068.48126026569,12.037556888598926,15.305925491329788,10.547141955233414,0.11081823125708268,0.20770521735760702,-0.005640978656706985
ITH5,2022,180468.76,IT,IT,ITA,Italy,4425366.0,1998072.5899999999,0.09032142320715186,21.7757352760856,39298.399433634266,11485.170000000013,0.29225541410142564,0.36270269817310713,40780.52753150813,12.103312966983658,15.302863544868137,10.615959980079797,0.06796618535563126,0.21775735276085603,-0.003057263484478323
ITH5,2023,194365.53,IT,IT,ITA,Italy,4437578.0,2142601.93,0.09071471806244476,22.6587144031483,44040.73034086553,13896.76999999999,0.3155435864128968,0.30389950025716117,43799.912925474215,12.177495840471531,15.305619290076114,10.68738710835969,0.07700374291927314,0.226587144031483,0.0027595457641242938
ITH5,2024,198395.23,IT,IT,ITA,Italy,4451938.0,2199619.39,0.09019525418895312,,,4029.7000000000116,,,44563.789971917846,12.198016431205177,15.308850064955353,10.704676924214098,0.02073258565960745,,0.003235999457361638
ITI1,2000,80822.9,IT,IT,ITA,Italy,3491580.0,1244744.31,0.064931327141395,21.2257586739508,17155.27370728858,,,,23147.944483586227,11.300015620196088,15.065864913793932,10.04966126436643,,0.21225758673950798,
ITI1,2001,84897.3,IT,IT,ITA,Italy,3494857.0,1308623.31,0.06487527721021567,21.191892455513,17991.344513634238,4074.4000000000087,0.22646445333267554,0.19104760834300316,24292.06688571235,11.3491975696736,15.066803017219277,10.097905110418596,0.05041145516926515,0.21191892455512998,0.0009385435819886379
ITI1,2002,87880.52,IT,IT,ITA,Italy,3499109.0,1355522.64,0.06483146603881143,21.81208675062,19168.57525929596,2983.220000000001,0.1556307633533308,0.1796898935501592,25115.113590345427,11.383733443640804,15.068018922622263,10.131225078982814,0.03513916225839919,0.21812086750620002,0.0012166449156574277
ITI1,2003,90918.17,IT,IT,ITA,Italy,3513273.0,1399386.12,0.06497003843370977,21.2842346571997,19351.23664883174,3037.649999999994,0.15697446396447132,0.16128886790995425,25878.481404661692,11.417715150179227,15.072058639586407,10.161167068557095,0.034565680767478346,0.212842346571997,0.004047887619391011
ITI1,2004,94370.34,IT,IT,ITA,Italy,3543673.0,1457356.18,0.06475447889478878,21.3598020854476,20157.31785136399,3452.1699999999983,0.17126137641206066,0.14268395627144717,26630.656948313233,11.454982107848775,15.080674317827073,10.189818347985975,0.03797007792831719,0.21359802085447602,0.008652900016594245
ITI1,2005,96457.05,IT,IT,ITA,Italy,3574966.0,1499073.21,0.06434445586550107,21.6734394073244,20905.5602858426,2086.7100000000064,0.09981602843780953,0.1560236331427787,26981.24961188442,11.476853110530383,15.08946622357551,10.202897444919147,0.02211192626835934,0.216734394073244,0.008830668066720504
ITI1,2006,100811.01,IT,IT,ITA,Italy,3593492.0,1559863.99,0.06462807696458202,21.9242418666958,22102.049660658893,4353.959999999992,0.1969934945784659,0.16273385679621655,28053.773321326444,11.521002854845136,15.09463498964633,10.24187842316308,0.04513884677169777,0.21924241866695804,0.00518214718685428
ITI1,2007,105241.21,IT,IT,ITA,Italy,3610980.0,1621714.6099999999,0.06489502490206955,21.9944755997434,23147.252254324714,4430.200000000012,0.19139204737237422,0.1419125236140947,29144.777871935043,11.564010232617589,15.099489761612299,10.280031028969566,0.04394559681526866,0.21994475599743402,0.004866575464756773
ITI1,2008,106095.69,IT,IT,ITA,Italy,3650182.0,1643719.01,0.06454612336691294,21.562045770846,22876.401238694885,854.4799999999959,0.03735202889144397,0.04453640135097647,29065.863017241332,11.57209670172231,15.110287587329253,10.277319672357331,0.008119252904826846,0.21562045770846003,0.010856332629923138
ITI1,2009,104084.0,IT,IT,ITA,Italy,3683362.0,1584107.02,0.06570515671346498,20.3159597572588,21145.66355374525,-2011.6900000000023,-0.09513487221088876,0.0011653023333233203,28257.879621932356,11.552953544423302,15.11933648003507,10.249127622352505,-0.018961090690865934,0.203159597572588,0.009089957706218454
ITI1,2010,105391.06,IT,IT,ITA,Italy,3706592.0,1617944.7,0.0651388517790503,20.2386645229593,21329.743070590754,1307.0599999999977,0.06127875031941475,0.03273386345851192,28433.412687449818,11.565433091757656,15.125623414030818,10.255320235691112,0.01255774182391134,0.20238664522959304,0.006306738246200094
ITI1,2011,108236.73,IT,IT,ITA,Italy,3726263.0,1657362.17,0.0653066251656993,19.9088467204091,21548.684670883053,2845.6699999999983,0.13205771226700977,0.05681261985224603,29046.9915837932,11.592076051745304,15.130916412730492,10.276670196979085,0.027001056825882497,0.199088467204091,0.005307031364660597
ITI1,2012,107780.58,IT,IT,ITA,Italy,3733535.0,1632898.51,0.06600568212901364,18.4823918939236,19920.429181143845,-456.1499999999942,-0.022898603029686417,0.02064487153026015,28868.2388138855,11.587852772805352,15.132866063995444,10.270497266774182,-0.004214373438665375,0.18482391893923603,0.0019515530707305828
ITI1,2013,106906.57,IT,IT,ITA,Italy,3743537.0,1621260.79,0.06594039074984352,17.3118980803026,18507.556439547356,-874.0099999999948,-0.0472244946465429,0.012466311536738514,28557.636801773297,11.579710554432355,15.135541444402616,10.259679667994012,-0.008109160295852846,0.17311898080302598,0.0026789624310472604
ITI1,2014,108877.96,IT,IT,ITA,Italy,3744293.0,1635870.82,0.06655657565919539,16.8397294480548,18334.753892561326,1971.3899999999994,0.10752203228644486,0.039111983856090056,29078.37607794048,11.597982900926457,15.135743372064589,10.277750086826144,0.018440307270170653,0.168397294480548,0.0002019480507338134
ITI1,2015,109949.16,IT,IT,ITA,Italy,3739044.0,1663277.5,0.06610391831789945,17.0809179970368,18780.32585803079,1071.199999999997,0.05703841392836822,0.09761891965725052,29405.687657058865,11.607773356117434,15.134340521742377,10.28894339233933,0.009838538488413873,0.170809179970368,-0.0014018667876686264
ITI1,2016,112443.94,IT,IT,ITA,Italy,3726422.0,1704856.82,0.06595506360469613,17.2934651927051,19445.453625206206,2494.779999999999,0.12829631275693848,0.10180082660451041,30174.773549533573,11.630210065317257,15.130959081916169,10.314761541365364,0.02269030522834381,0.172934651927051,-0.0033757291970888392
ITI1,2017,114868.5,IT,IT,ITA,Italy,3721391.0,1744493.03,0.06584635078765548,17.5794629155864,20193.265359190365,2424.5599999999977,0.12006775312822456,0.12485367880927263,30867.08706502488,11.651543274814442,15.129608081088083,10.337445751690632,0.02156238922257603,0.17579462915586402,-0.0013500886373041254
ITI1,2018,117534.22,IT,IT,ITA,Italy,3712048.0,1777744.62,0.06611423186306703,17.9722011780771,21123.48647148373,2665.720000000001,0.12619697054265488,0.151336999502287,31662.904143480904,11.674484804208502,15.127094303839106,10.362901058333671,0.023206710281757026,0.17972201178077102,-0.0025106203567429874
ITI1,2019,122134.12,IT,IT,ITA,Italy,3701343.0,1804066.9,0.0676993297754091,18.1291790303995,22141.91327200296,4599.899999999994,0.20774627483598154,-0.1280071498045187,32997.244513680576,11.712875064141294,15.124206284728672,10.404179337376895,0.03913668717076613,0.18129179030399498,-0.0028838527950069137
ITI1,2020,108018.04,IT,IT,ITA,Italy,3692555.0,1670012.13,0.06468099126920712,18.2018164062184,19661.24532639555,-14116.080000000002,-0.7179646947921925,-0.016209549164436548,29252.926496694025,11.590053529194261,15.12182918833429,10.283734898824244,-0.1155785131951661,0.182018164062184,-0.002374273338082933
ITI1,2021,119472.41,IT,IT,ITA,Italy,3692865.0,1842507.73,0.06484228427090508,20.7705217357607,24815.04288728714,11454.37000000001,0.46158977246290134,0.043463469449355606,32352.22787727144,11.690840745036034,15.12191313752071,10.384438165479597,0.10604126866216057,0.207705217357607,8.395271025074535e-05
ITI1,2022,130459.87,IT,IT,ITA,Italy,3663191.0,1998072.5899999999,0.0652928580537707,21.7757352760856,28408.595932725417,10987.459999999992,0.38676533067735797,0.37839072150833575,35613.72311735861,11.778820948875575,15.113845183453693,10.480486323386156,0.09196650507008264,0.21775735276085603,-0.00803549547573501
ITI1,2023,139527.64,IT,IT,ITA,Italy,3661981.0,2142601.93,0.06512065449320303,22.6587144031483,31615.169461052912,9067.770000000019,0.28681706138474783,0.33679119603105295,38101.683214631645,11.84601799681789,15.113514815781505,10.548013739000659,0.06950620140890851,0.226587144031483,-0.0003303131067967646
ITI1,2024,143563.3,IT,IT,ITA,Italy,3660530.0,2199619.39,0.06526733700051625,,,4035.6599999999744,,,39219.26606256471,11.874531331901778,15.113118503636944,10.576923386229108,0.028923731527315866,,-0.0003962336232765651
ITI2,2000,17418.89,IT,IT,ITA,Italy,820844.0,1244744.31,0.013993950291686812,21.2257586739508,3697.291555080948,,,,21220.70697964534,9.76531052851407,13.618088358199696,9.962732728278649,,0.21225758673950798,
ITI2,2001,18352.41,IT,IT,ITA,Italy,824187.0,1308623.31,0.014024211444009812,21.191892455513,3889.222990194813,933.5200000000004,0.24002737882438568,0.1712439603480877,22267.288855563118,9.817516180008875,13.622152724891798,10.01087401308135,0.05359239308589703,0.21191892455512998,0.004072637431716597
ITI2,2002,18771.94,IT,IT,ITA,Italy,826176.0,1355522.64,0.013848488727565627,21.81208675062,4094.551837574336,419.52999999999884,0.10246054187178974,0.16535445333173024,22721.478232241072,9.840118480659466,13.62456310486638,10.03106593375736,0.02285966802180206,0.2181208675062,0.0024132872758244606
ITI2,2003,19406.28,IT,IT,ITA,Italy,830936.0,1399386.12,0.013867709363874495,21.2842346571997,4130.478173433214,634.3400000000001,0.15357543929901532,0.14843642976675098,23354.722866743046,9.873352004008414,13.630308055227925,10.058554506744763,0.03379192560811517,0.212842346571997,0.0057614842358044704
ITI2,2004,20223.9,IT,IT,ITA,Italy,841789.0,1457356.18,0.013877115476327827,21.3598020854476,4319.785013958838,817.6200000000026,0.1892733081294479,0.14380116152649444,24024.9041030472,9.914620352314106,13.643284667996356,10.086846242282023,0.04213172230844875,0.21359802085447605,0.013061174386475027
ITI2,2005,20619.65,IT,IT,ITA,Italy,849774.0,1499073.21,0.013754931955591417,21.6734394073244,4468.9873487523655,395.75,0.08855473715102012,0.16549194325863534,24264.86336367081,9.93399978361506,13.652725710760578,10.096784630818757,0.01956843141036102,0.216734394073244,0.009485749991981374
ITI2,2006,21657.86,IT,IT,ITA,Italy,855555.0,1559863.99,0.013884454118336305,21.9242418666958,4748.321609550363,1038.2099999999991,0.218647784495438,0.15949561594569026,25314.398256102762,9.983123716043321,13.659505660136833,10.139128613870762,0.05035051516393341,0.219242418666958,0.0068029852643174404
ITI2,2007,22505.72,IT,IT,ITA,Italy,858807.0,1621714.6099999999,0.013877731544886312,21.9944755997434,4950.01509394657,847.8600000000006,0.17128432619061268,0.14702109712169947,26205.7947827626,10.021524778105741,13.66329949586179,10.173735840208225,0.03914791212058821,0.219944755997434,0.0038010414292477535
ITI2,2008,22756.61,IT,IT,ITA,Italy,870298.0,1643719.01,0.013844586490485379,21.562045770846,4906.790664092918,250.88999999999942,0.0511311806790477,-0.027941536741551865,26148.066524339938,10.032610931628328,13.676590960716824,10.17153052887578,0.011147832639879951,0.21562045770845997,0.013380189029665646
ITI2,2009,21423.72,IT,IT,ITA,Italy,879640.0,1584107.02,0.013524162022841109,20.3159597572588,4352.434333707805,-1332.8899999999994,-0.306240117094316,-0.052220760298447744,24355.099813560093,9.97225399839073,13.687268011844784,10.10049654451022,-0.05857155349588539,0.203159597572588,0.010734254243948582
ITI2,2010,21859.25,IT,IT,ITA,Italy,884937.0,1617944.7,0.013510505025295364,20.2386645229593,4424.02027473498,435.52999999999884,0.09844665551992506,-0.04651301713870833,24701.475924274837,9.992379451901332,13.693271735015514,10.114618274850093,0.020329335894979872,0.202386645229593,0.006021781637942869
ITI2,2011,22160.38,IT,IT,ITA,Italy,889450.0,1657362.17,0.013370873549020371,19.9088467204091,4411.876086860195,301.130000000001,0.06825441015826593,0.0038145601390453345,24914.700095564676,10.006061288728635,13.698358573153415,10.123213273539493,0.013775861477406615,0.199088467204091,0.0050997980647209395
ITI2,2012,21542.22,IT,IT,ITA,Italy,890407.0,1632898.51,0.013192626405176891,18.4823918939236,3981.517523051189,-618.1599999999999,-0.15525738526105498,-0.057516634290015155,24193.677722659413,9.977770009466497,13.69943394054779,10.09384662688298,-0.02789482851828351,0.18482391893923603,0.001075945809208001
ITI2,2013,21227.84,IT,IT,ITA,Italy,892742.0,1621260.79,0.01309341478615541,17.3118980803026,3674.9420254497077,-314.380000000001,-0.08554692776725639,-0.11659656716199586,23778.247242764428,9.963068806704381,13.702052904341215,10.076526460327441,-0.01459366769070225,0.173118980803026,0.002622396274961858
ITI2,2014,20845.27,IT,IT,ITA,Italy,892099.0,1635870.82,0.012742613747459594,16.8397294480548,3510.287070716533,-382.5699999999997,-0.10898538845767622,-0.010740246492824734,23366.54339933124,9.944882342977474,13.70133239195068,10.059060508991067,-0.01802208797503657,0.168397294480548,-0.0007202528838119449
ITI2,2015,21439.67,IT,IT,ITA,Italy,888288.0,1663277.5,0.012890013843150045,17.0809179970368,3662.092451535299,594.3999999999978,0.16231157674645844,0.027236961530777582,24135.94464858244,9.972998223275239,13.697051293716866,10.091457487522646,0.028514862124596974,0.17080917997036799,-0.004271947395972919
ITI2,2016,21545.43,IT,IT,ITA,Italy,884092.0,1704856.82,0.012637677104168783,17.2934651927051,3725.9514376686425,105.76000000000204,0.028384696303550568,0.10742883975547483,24370.122113988138,9.977919008077743,13.692316408602814,10.101113157439203,0.00493291174724253,0.17293465192705101,-0.004723693216614477
ITI2,2017,22055.64,IT,IT,ITA,Italy,880992.0,1744493.03,0.012643008381638532,17.5794629155864,3877.26305459524,510.2099999999991,0.13159024621641555,0.10439001265708099,25035.00599324398,10.001323630481199,13.688803824286849,10.128030364158624,0.0236806598893593,0.175794629155864,-0.0035064224085276097
ITI2,2018,22680.08,IT,IT,ITA,Italy,876477.0,1777744.62,0.01275778294859922,17.9722011780771,4076.1096049488287,624.4400000000023,0.15319509545127688,0.10722572837257582,25876.4120450394,10.029242285172328,13.683665742268955,10.161087100867647,0.02831203265922011,0.179722011780771,-0.00512490465293669
ITI2,2019,22832.79,IT,IT,ITA,Italy,873744.0,1804066.9,0.012656287857174256,18.1291790303995,4139.397376735154,152.70999999999913,0.03689184345003507,-0.09783271274260508,26132.127945942975,10.03595293967865,13.68054270555379,10.170920792089133,0.006733221399571665,0.18129179030399498,-0.0031181651087250906
ITI2,2020,20985.61,IT,IT,ITA,Italy,870165.0,1670012.13,0.012566142259098443,18.2018164062184,3819.762203925009,-1847.1800000000003,-0.4835850771291272,-0.006826943766918225,24116.816925525618,9.951592243727392,13.676438127820912,10.090664673870755,-0.08090031923387375,0.182018164062184,-0.0040961654672306835
ITI2,2021,23023.83,IT,IT,ITA,Italy,865452.0,1842507.73,0.012495920437739495,20.7705217357607,4782.169614554593,2038.2200000000012,0.42621240237833746,0.08636739870163607,26603.24316079921,10.044285045500168,13.671007192788382,10.188788410676061,0.09712464874740356,0.207705217357607,-0.005416214166278799
ITI2,2022,24727.95,IT,IT,ITA,Italy,858812.0,1998072.5899999999,0.012375901718365499,21.7757352760856,5384.69293120281,1704.119999999999,0.316474870855698,0.36474470417320787,28793.205032067555,10.115689461810556,13.663305317874704,10.267894701900126,0.07401548743193453,0.217757352760856,-0.007672291473126203
ITI2,2023,26868.16,IT,IT,ITA,Italy,856407.0,2142601.93,0.012539968168515558,22.6587144031483,6087.97963978093,2140.209999999999,0.3515468392855881,0.33401085507064304,31373.120490607853,10.198697221408477,13.660501009414844,10.353706769957906,0.08655023970850784,0.22658714403148297,-0.00280038005989669
ITI2,2024,27673.58,IT,IT,ITA,Italy,853068.0,2199619.39,0.012581076583435645,,,805.4200000000019,,,32440.063394711793,10.228233446414011,13.656594541936547,10.387149462441737,0.029976745709419772,,-0.0038988471602871
ITI3,2000,29949.17,IT,IT,ITA,Italy,,1244744.31,0.02406049962180586,21.2257586739508,6356.9385490512705,,,,,10.30725689030483,,,,0.212257586739508,
ITI3,2001,31630.26,IT,IT,ITA,Italy,1446785.0,1308623.31,0.024170637767410696,21.191892455513,6703.050682599145,1681.0900000000001,0.25079476190804334,0.23677815557174303,21862.446735347683,10.361869536310172,14.18485441129829,9.992525682976156,0.05613143870097237,0.21191892455512998,
ITI3,2002,33245.63,IT,IT,ITA,Italy,1453413.0,1355522.64,0.024526060295090312,21.81208675062,7251.565656390147,1615.369999999999,0.2227615492354427,0.19610667924868078,22874.179603457513,10.41167860887508,14.189425141668499,10.037764025170855,0.051070399041930115,0.21812086750619997,0.004581192091430264
ITI3,2003,34078.04,IT,IT,ITA,Italy,1464080.0,1399386.12,0.02435213520625744,21.2842346571997,7253.250000174377,832.4100000000035,0.11476372660255628,0.17733027019567002,23276.07780995574,10.4364084675523,14.196737616819163,10.05518140869741,0.025038177950004403,0.21284234657199702,0.007339276585526688
ITI3,2004,35554.9,IT,IT,ITA,Italy,1481118.0,1457356.18,0.024396849917636472,21.3598020854476,7594.45627167881,1476.8600000000006,0.19446553474901107,0.1473137030013807,24005.44723647947,10.478833259769717,14.208307765970646,10.086036051763346,0.04333758631658391,0.21359802085447602,0.011637342221736624
ITI3,2005,36607.86,IT,IT,ITA,Italy,1493103.0,1499073.21,0.02442032834407067,21.6734394073244,7934.182355418146,1052.9599999999991,0.13271184765257468,0.188690615129821,24517.97364280964,10.508018250431459,14.216367062755252,10.10716174564048,0.029615046027411163,0.216734394073244,0.008091860337933854
ITI3,2006,38631.2,IT,IT,ITA,Italy,1501891.0,1559863.99,0.024765748967639157,21.9242418666958,8469.597724006988,2023.3399999999965,0.23889446298787723,0.1883917830702548,25721.706834916782,10.561815519117795,14.222235538766103,10.155090538315967,0.05527064406387039,0.219242418666958,0.0058857292497569436
ITI3,2007,40349.04,IT,IT,ITA,Italy,1507981.0,1621714.6099999999,0.024880481282708554,21.9944755997434,8874.559757530704,1717.8400000000038,0.1935690385703125,0.13623760631445997,26756.994948875352,10.605322881593503,14.226282228001168,10.19455121155661,0.04446768415167024,0.219944755997434,0.00405488813768784
ITI3,2008,40143.46,IT,IT,ITA,Italy,1525274.0,1643719.01,0.024422337246072245,21.562045770846,8655.751219201256,-205.58000000000175,-0.02375068261480977,0.005776845631006888,26318.851563719043,10.600214816941397,14.237684624015692,10.178040750889979,-0.005095040675069384,0.21562045770846003,0.011467651117620159
ITI3,2009,38937.21,IT,IT,ITA,Italy,1541254.0,1584107.02,0.024579911273923904,20.3159597572588,7910.467914199348,-1206.25,-0.15248781906248204,-0.05240255144968315,25263.331027851345,10.569705627669007,14.24810692875335,10.137109256879933,-0.030048481122454285,0.20315959757258797,0.010476806134504413
ITI3,2010,39087.76,IT,IT,ITA,Italy,1546800.0,1617944.7,0.024158897396184185,20.2386645229593,7910.840615939477,150.5500000000029,0.019030847328242357,-0.013791528065939298,25270.080165502975,10.573564653486859,14.25169883871528,10.137376372735854,0.003866481445383485,0.20238664522959302,0.0035983686011520355
ITI3,2011,39817.72,IT,IT,ITA,Italy,1549616.0,1657362.17,0.024024754951417773,19.9088467204091,7927.248842361679,729.9599999999991,0.0920823875364218,-0.003028958529046402,25695.217395793537,10.592067318319437,14.253517716266844,10.154060160016869,0.01867489976401826,0.199088467204091,0.0018205327126972204
ITI3,2012,38952.36,IT,IT,ITA,Italy,1550010.0,1632898.51,0.023854734241872753,18.4823918939236,7199.32782713194,-865.3600000000006,-0.12020011045180336,-0.0369780435467407,25130.392707143827,10.570094639964006,14.253771940487521,10.131833257440759,-0.021733037451667214,0.18482391893923603,0.0002542565383940598
ITI3,2013,38401.79,IT,IT,ITA,Italy,1551668.0,1621260.79,0.023686374355602592,17.3118980803026,6648.078745811837,-550.5699999999997,-0.08281640772484056,-0.016235876799669924,24748.715575754606,10.555859352072726,14.254841039315911,10.116528870721089,-0.014134445255691852,0.173118980803026,0.001069670518254684
ITI3,2014,39426.29,IT,IT,ITA,Italy,1549478.0,1635870.82,0.02410110231075581,16.8397294480548,6639.280567405484,1024.5,0.15430888777763413,0.030846015505100632,25444.885309762383,10.582188131651044,14.253428657980717,10.144270031634601,0.02667844389545393,0.168397294480548,-0.0014113843940842807
ITI3,2015,39568.53,IT,IT,ITA,Italy,1545869.0,1663277.5,0.02378949393591869,17.0809179970368,6758.668161932906,142.23999999999796,0.02104556646250833,0.09616243128723571,25596.30214461898,10.585789384333843,14.251096769739826,10.15020317255829,0.00360774498437455,0.170809179970368,-0.0023291715016282577
ITI3,2016,40358.12,IT,IT,ITA,Italy,1538442.0,1704856.82,0.023672439542459643,17.2934651927051,6979.317434630156,789.5900000000038,0.1131328396215647,0.08479115116719634,26233.11116051174,10.605547892609584,14.246280773976082,10.174777676597776,0.019954999591847544,0.172934651927051,-0.004804417450637755
ITI3,2017,41229.28,IT,IT,ITA,Italy,1532460.0,1744493.03,0.023633960864836472,17.5794629155864,7247.885987963281,871.1599999999962,0.12019504741751598,0.1054741809946711,26903.984443313366,10.626903962536096,14.242384845309937,10.200029675190432,0.021585742844314693,0.17579462915586402,-0.003888349382037193
ITI3,2018,41854.33,IT,IT,ITA,Italy,1526331.0,1777744.62,0.02354349974069954,17.9722011780771,7522.144389336277,625.0500000000029,0.08309465594493258,0.09978845066458845,27421.529144071632,10.641950535320591,14.238377374251893,10.219083719032971,0.015160342358634615,0.179722011780771,-0.003999451861712577
ITI3,2019,42596.26,IT,IT,ITA,Italy,1520321.0,1804066.9,0.02361124191126172,18.1291790303995,7722.352235654449,741.9300000000003,0.09607564863131676,-0.09575021497954246,28017.93831697385,10.659521734976163,14.23443205473674,10.2406002382037,0.017726481346135525,0.18129179030399498,-0.003937546967204386
ITI3,2020,39262.95,IT,IT,ITA,Italy,1512672.0,1670012.13,0.023510577734546154,18.2018164062184,7146.5700746653265,-3333.310000000005,-0.4664209495148767,0.021520655918281468,25956.02351335914,10.578036605099273,14.229388181429881,10.164158981633665,-0.07825358376533542,0.182018164062184,-0.0050311743375247575
ITI3,2021,43161.87,IT,IT,ITA,Italy,1498236.0,1842507.73,0.02342561135415155,20.7705217357607,8964.945589910778,3898.9200000000055,0.4349072686384044,0.09416516112576256,28808.458747487046,10.67271274558825,14.219798974041833,10.26842432951069,0.0993027778096145,0.20770521735760702,-0.009543377546487264
ITI3,2022,46329.8,IT,IT,ITA,Italy,1487150.0,1998072.5899999999,0.02318724566458319,21.7757352760856,10088.654601939907,3167.9300000000003,0.31400916425376,0.3403461535938108,31153.414248730794,10.74354066154405,14.21237209459827,10.346679124910052,0.07339649556425609,0.217757352760856,-0.007399368323815492
ITI3,2023,49374.18,IT,IT,ITA,Italy,1484298.0,2142601.93,0.02304402852843505,22.6587144031483,11187.554435096366,3044.3799999999974,0.272122027889268,0.293065596071514,33264.331017086864,10.807182894470579,14.210452491175447,10.412240961259407,0.06571105422427892,0.22658714403148297,-0.0019177621625255936
ITI3,2024,50509.69,IT,IT,ITA,Italy,1482746.0,2199619.39,0.02296292269000229,,,1135.510000000002,,,34064.964599466126,10.829920478044729,14.209406332007232,10.436024704001772,0.02299805282842171,,-0.0010456121344905034
ITI4,2000,140223.36,IT,IT,ITA,Italy,5119323.0,1244744.31,0.11265234062407563,21.2257586739508,29763.471998105255,,,,27390.996817352607,11.850991858818753,15.448532761710489,10.217969655072539,,0.212257586739508,
ITI4,2001,149178.72,IT,IT,ITA,Italy,5116344.0,1308623.31,0.11399668557027308,21.191892455513,31613.793908910862,8955.360000000015,0.28327381477222197,0.25436316842590034,29157.288876588438,11.912900329233706,15.447950679451635,10.280460207746344,0.0638649651527392,0.21191892455513,-0.0005819128818400632
ITI4,2002,156894.13,IT,IT,ITA,Italy,5117783.0,1355522.64,0.1157443818127597,21.81208675062,34221.88374223052,7715.4100000000035,0.22545252207957875,0.21464682322503995,30656.659338623776,11.9633265256567,15.448231895428236,10.330605188192738,0.051719239848686316,0.21812086750620002,0.0002812555215208068
ITI4,2003,161543.23,IT,IT,ITA,Italy,5139164.0,1399386.12,0.11543863962292265,21.2842346571997,34383.24014601982,4649.100000000006,0.1352141328233192,0.2151777439459763,31433.756540947128,11.992528063844055,15.45240097828867,10.355637643519659,0.02963208374972348,0.212842346571997,0.004177785576293447
ITI4,2004,172009.48,IT,IT,ITA,Italy,5186338.0,1457356.18,0.11802844243608314,21.3598020854476,36740.884496207575,10466.25,0.2848665769350309,0.18388987361871534,33165.88313372557,12.055304870555814,15.461538418429344,10.409277010090744,0.06478915891430415,0.213598020854476,0.009179313989590598
ITI4,2005,177059.18,IT,IT,ITA,Italy,5240603.0,1499073.21,0.11811243027950583,21.6734394073244,38374.81409240544,5049.6999999999825,0.13158891109779586,0.19141770351031964,33786.03187457626,12.084239305955853,15.47194712601233,10.427802737907797,0.029357102875957608,0.216734394073244,0.010463066618488837
