figure,panel,urban_pct_bin,MUQ_median,MUQ_q25,MUQ_q75,n_obs,component,rho,msa_name,year,region,invest_intensity,dV_GDP,country,beta,ci_lower,ci_upper,metric,note
fig3,a_us_scatter,,,,,,,,"Indianapolis-Carmel, IN Metro Area",2011.0,Midwest,0.0071596994163927,-0.0075521721844584,,,,,,
fig3,a_us_scatter,,,,,,,,"Indianapolis-Carmel, IN Metro Area",2012.0,Midwest,0.0059618429913037,-0.0075544400388815,,,,,,
fig3,a_us_scatter,,,,,,,,"Indianapolis-Carmel-Anderson, IN Metro Area",2013.0,Midwest,0.0724080119083113,-0.0052898615683375,,,,,,
fig3,a_us_scatter,,,,,,,,"Indianapolis-Carmel-Anderson, IN Metro Area",2014.0,Midwest,0.0057804048086851,-0.0343056078948563,,,,,,
fig3,a_us_scatter,,,,,,,,"Indianapolis-Carmel-Anderson, IN Metro Area",2015.0,Midwest,0.0055839435023377,0.019563776516342,,,,,,
fig3,a_us_scatter,,,,,,,,"Indianapolis-Carmel-Anderson, IN Metro Area",2016.0,Midwest,0.0063787046313049,-0.0126310985276012,,,,,,
fig3,a_us_scatter,,,,,,,,"Indianapolis-Carmel-Anderson, IN Metro Area",2017.0,Midwest,0.0096980463984229,-0.0011945918690323,,,,,,
fig3,a_us_scatter,,,,,,,,"Indianapolis-Carmel-Anderson, IN Metro Area",2018.0,Midwest,0.0079224442501399,-0.0038741658447388,,,,,,
fig3,a_us_scatter,,,,,,,,"Indianapolis-Carmel-Anderson, IN Metro Area",2019.0,Midwest,0.007983642273029,0.0177526076251313,,,,,,
fig3,a_us_scatter,,,,,,,,"Indianapolis-Carmel-Anderson, IN Metro Area",2020.0,Midwest,0.0088259778941565,0.0538256953597022,,,,,,
fig3,a_us_scatter,,,,,,,,"Indianapolis-Carmel-Anderson, IN Metro Area",2021.0,Midwest,0.0203468448832701,-0.0030721240139085,,,,,,
fig3,a_us_scatter,,,,,,,,"Indianapolis-Carmel-Anderson, IN Metro Area",2022.0,Midwest,0.0122565736221276,0.097580573495194,,,,,,
fig3,a_us_scatter,,,,,,,,"Indianola, MS Micro Area",2011.0,South,-0.0090444166006085,0.0259071620443507,,,,,,
fig3,a_us_scatter,,,,,,,,"Indianola, MS Micro Area",2012.0,South,-0.0023438545083925,-0.0523774610057288,,,,,,
fig3,a_us_scatter,,,,,,,,"Indianola, MS Micro Area",2013.0,South,-0.006558526592702,-0.0615276018382688,,,,,,
fig3,a_us_scatter,,,,,,,,"Indianola, MS Micro Area",2014.0,South,0.000891280505606,0.10266677063819,,,,,,
fig3,a_us_scatter,,,,,,,,"Indianola, MS Micro Area",2015.0,South,0.001167112114457,0.0525458409045187,,,,,,
fig3,a_us_scatter,,,,,,,,"Indianola, MS Micro Area",2016.0,South,-0.0002074979425309,-0.1259671521710932,,,,,,
fig3,a_us_scatter,,,,,,,,"Indianola, MS Micro Area",2017.0,South,-0.0007394893510287,0.0176164472279893,,,,,,
fig3,a_us_scatter,,,,,,,,"Indianola, MS Micro Area",2018.0,South,-0.0015120536073132,0.0213875932958484,,,,,,
fig3,a_us_scatter,,,,,,,,"Indianola, MS Micro Area",2019.0,South,-0.00132517901595,0.1193428224015544,,,,,,
fig3,a_us_scatter,,,,,,,,"Indianola, MS Micro Area",2020.0,South,0.0011925951312269,-0.0105183161990825,,,,,,
fig3,a_us_scatter,,,,,,,,"Indianola, MS Micro Area",2021.0,South,-0.0251250019716399,-0.0790481216403347,,,,,,
fig3,a_us_scatter,,,,,,,,"Indianola, MS Micro Area",2022.0,South,-0.0037629234282854,0.0690260450911262,,,,,,
fig3,a_us_scatter,,,,,,,,"Iowa City, IA Metro Area",2011.0,Midwest,0.0143514483308432,-0.0643866785132447,,,,,,
fig3,a_us_scatter,,,,,,,,"Iowa City, IA Metro Area",2012.0,Midwest,0.0109482835332899,-0.0211468134908325,,,,,,
fig3,a_us_scatter,,,,,,,,"Iowa City, IA Metro Area",2013.0,Midwest,0.0096661836282466,-0.0480306960122838,,,,,,
fig3,a_us_scatter,,,,,,,,"Iowa City, IA Metro Area",2014.0,Midwest,0.0140710224017675,-0.008435856753322,,,,,,
fig3,a_us_scatter,,,,,,,,"Iowa City, IA Metro Area",2015.0,Midwest,0.013839323619978,0.0265938984842499,,,,,,
fig3,a_us_scatter,,,,,,,,"Iowa City, IA Metro Area",2016.0,Midwest,0.0301549290424985,0.0475659076254262,,,,,,
fig3,a_us_scatter,,,,,,,,"Iowa City, IA Metro Area",2017.0,Midwest,0.0270226895381178,-0.0224536222015676,,,,,,
fig3,a_us_scatter,,,,,,,,"Iowa City, IA Metro Area",2018.0,Midwest,0.0254898583571837,0.029646185461887,,,,,,
fig3,a_us_scatter,,,,,,,,"Iowa City, IA Metro Area",2019.0,Midwest,0.0266996621986984,0.0756789616784638,,,,,,
fig3,a_us_scatter,,,,,,,,"Iowa City, IA Metro Area",2020.0,Midwest,0.0267521697069391,0.1213948059417313,,,,,,
fig3,a_us_scatter,,,,,,,,"Iowa City, IA Metro Area",2021.0,Midwest,0.0009475773025837,-0.0764585107163926,,,,,,
fig3,a_us_scatter,,,,,,,,"Iowa City, IA Metro Area",2022.0,Midwest,0.0210608445714527,0.0863446435900248,,,,,,
fig3,a_us_scatter,,,,,,,,"Iron Mountain, MI-WI Micro Area",2011.0,Midwest,-0.0024334732778227,-0.0611941216265219,,,,,,
fig3,a_us_scatter,,,,,,,,"Iron Mountain, MI-WI Micro Area",2012.0,Midwest,0.0029130005458735,-0.0786817744717847,,,,,,
fig3,a_us_scatter,,,,,,,,"Iron Mountain, MI-WI Micro Area",2013.0,Midwest,0.0015558258481657,-0.0829578568103308,,,,,,
fig3,a_us_scatter,,,,,,,,"Iron Mountain, MI-WI Micro Area",2014.0,Midwest,0.0051144647177404,0.0035080058345369,,,,,,
fig3,a_us_scatter,,,,,,,,"Iron Mountain, MI-WI Micro Area",2015.0,Midwest,0.0001949580603466,0.0048079453118239,,,,,,
fig3,a_us_scatter,,,,,,,,"Iron Mountain, MI-WI Micro Area",2016.0,Midwest,0.0061468653804101,0.0137657043694103,,,,,,
fig3,a_us_scatter,,,,,,,,"Iron Mountain, MI-WI Micro Area",2017.0,Midwest,0.0015494529687893,0.0387884775163187,,,,,,
fig3,a_us_scatter,,,,,,,,"Iron Mountain, MI-WI Micro Area",2018.0,Midwest,-0.0012539313777801,0.0420704967202993,,,,,,
fig3,a_us_scatter,,,,,,,,"Iron Mountain, MI-WI Micro Area",2019.0,Midwest,0.0026120973628011,-0.0148013999825935,,,,,,
fig3,a_us_scatter,,,,,,,,"Iron Mountain, MI-WI Micro Area",2020.0,Midwest,0.0050385837193032,0.127163351354167,,,,,,
fig3,a_us_scatter,,,,,,,,"Iron Mountain, MI-WI Micro Area",2021.0,Midwest,-0.0260357559889799,-0.1730405008715101,,,,,,
fig3,a_us_scatter,,,,,,,,"Iron Mountain, MI-WI Micro Area",2022.0,Midwest,0.0003576359984124,0.0760930028670323,,,,,,
fig3,a_us_scatter,,,,,,,,"Ithaca, NY Metro Area",2011.0,Northeast,0.0045952950952654,0.022915798178396,,,,,,
fig3,a_us_scatter,,,,,,,,"Ithaca, NY Metro Area",2012.0,Northeast,0.0041456085096973,-0.0092734966752727,,,,,,
fig3,a_us_scatter,,,,,,,,"Ithaca, NY Metro Area",2013.0,Northeast,0.0005235045612819,-0.0054337856591544,,,,,,
fig3,a_us_scatter,,,,,,,,"Ithaca, NY Metro Area",2014.0,Northeast,0.0044089710561769,0.0059752457884176,,,,,,
fig3,a_us_scatter,,,,,,,,"Ithaca, NY Metro Area",2015.0,Northeast,0.0048702815050646,-0.0194604927360046,,,,,,
fig3,a_us_scatter,,,,,,,,"Ithaca, NY Metro Area",2016.0,Northeast,0.0041207840572747,0.0156296118311249,,,,,,
fig3,a_us_scatter,,,,,,,,"Ithaca, NY Metro Area",2017.0,Northeast,0.0188544768814999,0.0371928985068719,,,,,,
fig3,a_us_scatter,,,,,,,,"Ithaca, NY Metro Area",2018.0,Northeast,0.0101400527918833,0.0370246226717279,,,,,,
fig3,a_us_scatter,,,,,,,,"Ithaca, NY Metro Area",2019.0,Northeast,0.0132389019576169,0.0006986344638766,,,,,,
fig3,a_us_scatter,,,,,,,,"Ithaca, NY Metro Area",2020.0,Northeast,0.0192595723276908,0.186517045046755,,,,,,
fig3,a_us_scatter,,,,,,,,"Ithaca, NY Metro Area",2021.0,Northeast,0.0697128519897253,0.0365633418366684,,,,,,
fig3,a_us_scatter,,,,,,,,"Ithaca, NY Metro Area",2022.0,Northeast,0.0255007482469461,0.163592437563971,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, MI Metro Area",2011.0,Midwest,0.0065030390320548,-0.1939428244461767,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, MI Metro Area",2012.0,Midwest,-0.0008434659784554,-0.1412505435956819,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, MI Metro Area",2013.0,Midwest,-0.0026601871300146,-0.1076732360150614,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, MI Metro Area",2014.0,Midwest,0.0007367253318319,-0.0557897977048582,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, MI Metro Area",2015.0,Midwest,-0.0022182421177262,-0.0354793253627694,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, MI Metro Area",2016.0,Midwest,-0.0014577455052648,-0.0211502933903222,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, MI Metro Area",2017.0,Midwest,0.0078438175134956,0.0328147183751263,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, MI Metro Area",2018.0,Midwest,0.0013501193457632,-0.0523598356006478,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, MI Metro Area",2019.0,Midwest,0.0013769045020993,-0.0100047236146187,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, MI Metro Area",2020.0,Midwest,0.0028408636110019,0.0942824866384881,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, MI Metro Area",2021.0,Midwest,-0.0151186479754537,-0.045771031423569,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, MI Metro Area",2022.0,Midwest,0.0027529219864065,0.0618720044918776,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, MS Metro Area",2011.0,South,0.008849506776071,0.0102793382568755,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, MS Metro Area",2012.0,South,0.0074702572213053,-0.0017344556941694,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, MS Metro Area",2013.0,South,0.0539626453140065,-0.0393970452982046,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, MS Metro Area",2014.0,South,0.0069762431683349,-0.0107977180921068,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, MS Metro Area",2015.0,South,0.0059923237738758,0.0100627561375699,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, MS Metro Area",2016.0,South,0.0070589866303514,0.0241671630501063,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, MS Metro Area",2017.0,South,0.0099815699012643,0.0234437131022902,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, MS Metro Area",2018.0,South,0.0083526376324769,0.0189522739941092,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, MS Metro Area",2019.0,South,0.049728780049842,0.0403608656931413,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, MS Metro Area",2020.0,South,0.0073235658137155,0.0125939648823569,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, MS Metro Area",2021.0,South,0.0181578511894335,-0.0228633102459883,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, MS Metro Area",2022.0,South,0.0081572792221404,0.0573249996684261,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, OH Micro Area",2014.0,Midwest,0.0025615292519257,-0.0301295421349196,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, OH Micro Area",2015.0,Midwest,-0.0015178660588936,-0.033536198020569,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, OH Micro Area",2016.0,Midwest,0.0006987275924294,-0.0276188546399547,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, OH Micro Area",2017.0,Midwest,0.0153688633212345,0.0151087032736265,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, OH Micro Area",2018.0,Midwest,0.002994684621856,0.0534816041626322,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, OH Micro Area",2019.0,Midwest,0.007179144081827,0.0262714350237824,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, OH Micro Area",2020.0,Midwest,0.0058389421554821,0.0375654524257347,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, OH Micro Area",2021.0,Midwest,-0.0479498292251922,-0.0019426670280593,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, OH Micro Area",2022.0,Midwest,0.0035332843176734,0.1932244942796543,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, TN Metro Area",2011.0,South,0.0024824449943155,-0.0546954965705311,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, TN Metro Area",2012.0,South,0.0031788058907339,0.0748299822013229,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, TN Metro Area",2013.0,South,0.0970284068885627,0.0566287672738546,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, TN Metro Area",2014.0,South,0.0035735082934077,0.0023660938619703,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, TN Metro Area",2015.0,South,0.0023291224411907,0.0045935596943629,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, TN Metro Area",2016.0,South,0.003152634495823,0.0117602406634617,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, TN Metro Area",2017.0,South,0.0035543885677169,-0.0254429517879539,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, TN Metro Area",2018.0,South,0.0022103773675776,-0.0150577412375902,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, TN Metro Area",2019.0,South,0.13729313654594863,0.263671060393592,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, TN Metro Area",2020.0,South,0.0044867419028329,0.0468506374642812,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, TN Metro Area",2021.0,South,-0.0059458871303424,-0.0655474792912911,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, TN Metro Area",2022.0,South,0.0050918131444373,0.0834839155787992,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, WY-ID Micro Area",2011.0,West,0.1357241252294091,-0.1126066912142347,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, WY-ID Micro Area",2012.0,West,0.0692566226506301,-0.4350115548331065,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, WY-ID Micro Area",2013.0,West,0.0254063491236257,-0.4350115548331065,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, WY-ID Micro Area",2014.0,West,0.0258912512026381,-0.2561556554960273,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, WY-ID Micro Area",2015.0,West,0.0189053280517988,-0.0854005750911142,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, WY-ID Micro Area",2016.0,West,0.0267659538463348,0.0538184082664807,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, WY-ID Micro Area",2017.0,West,0.0542936048747643,0.1600164270621937,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, WY-ID Micro Area",2018.0,West,0.051050524461796,0.3440893078462748,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, WY-ID Micro Area",2019.0,West,0.0513829815640604,-0.2395549203671358,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, WY-ID Micro Area",2020.0,West,0.0504958948456898,-0.2442253196619743,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, WY-ID Micro Area",2021.0,West,-0.08428410678832578,-0.305561716815804,,,,,,
fig3,a_us_scatter,,,,,,,,"Jackson, WY-ID Micro Area",2022.0,West,0.0546737968048444,0.3440893078462748,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, FL Metro Area",2011.0,South,0.0209566593769208,-0.0735829895493687,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, FL Metro Area",2012.0,South,0.0117936886419755,-0.1484189500375312,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, FL Metro Area",2013.0,South,0.0072616186069739,-0.1578518302076272,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, FL Metro Area",2014.0,South,0.0111134967276157,-0.1030655124773423,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, FL Metro Area",2015.0,South,0.0099265848393797,-0.0791861693239082,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, FL Metro Area",2016.0,South,0.0126864136058728,-0.0105691206450844,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, FL Metro Area",2017.0,South,0.0203926987052899,0.0236334117463703,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, FL Metro Area",2018.0,South,0.0196737646333126,0.0569376379318471,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, FL Metro Area",2019.0,South,0.0230369965786779,0.0486481217220033,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, FL Metro Area",2020.0,South,0.0273181219962111,0.0779176292972017,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, FL Metro Area",2021.0,South,0.0518494077076988,-0.0137556843957351,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, FL Metro Area",2022.0,South,0.0383158784229685,0.1206555280812617,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, IL Micro Area",2011.0,Midwest,-0.0008260841182116,-0.0060664665933389,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, IL Micro Area",2012.0,Midwest,-0.0031784818639332,-0.0875869894200027,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, IL Micro Area",2013.0,Midwest,-0.0030591006070402,-0.0612826706002317,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, IL Micro Area",2014.0,Midwest,0.0,0.0514913104807578,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, IL Micro Area",2015.0,Midwest,-0.0017179094824186,0.0901910119662225,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, IL Micro Area",2016.0,Midwest,-0.0011501767069369,-0.0564235575309373,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, IL Micro Area",2017.0,Midwest,0.0070310040503779,0.0470701443060683,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, IL Micro Area",2018.0,Midwest,-0.0023282084564853,-0.0576824322297491,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, IL Micro Area",2019.0,Midwest,-0.0015125458133634,0.0129128315133597,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, IL Micro Area",2020.0,Midwest,0.0003690334031767,0.0183489323960746,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, IL Micro Area",2021.0,Midwest,-0.0243768789165087,-0.1200221114555288,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, IL Micro Area",2022.0,Midwest,-0.0013369659175828,-0.0093977351769612,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, NC Metro Area",2011.0,South,0.0245549855846601,0.0433599657337562,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, NC Metro Area",2012.0,South,0.0301653739694373,0.1012729139172849,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, NC Metro Area",2013.0,South,0.0286210910597045,0.0566938945029462,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, NC Metro Area",2014.0,South,0.0375775366302154,0.0419359594223049,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, NC Metro Area",2015.0,South,0.0304501140441035,0.0244447499471782,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, NC Metro Area",2016.0,South,0.0264278627172096,0.0643005011668351,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, NC Metro Area",2017.0,South,0.0345477648439816,-0.0107022430427512,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, NC Metro Area",2018.0,South,0.0186810372655462,-0.0354472594393489,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, NC Metro Area",2019.0,South,0.0136608291891808,-0.0107948748306159,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, NC Metro Area",2020.0,South,0.0168371687080475,0.0101694538968821,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, NC Metro Area",2021.0,South,0.0479022082250115,-0.02480804226455,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, NC Metro Area",2022.0,South,0.0247255580799066,0.1352006373344414,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, TX Micro Area",2011.0,South,0.006381671654785,0.0716585918873966,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, TX Micro Area",2012.0,South,0.0046729305236791,-0.0123263573025798,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, TX Micro Area",2013.0,South,-0.0002181422599166,0.0542338672756015,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, TX Micro Area",2014.0,South,0.0054547608558551,0.078216761025798,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, TX Micro Area",2015.0,South,0.0022733709936693,0.1093800778108438,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, TX Micro Area",2016.0,South,0.0009902146536983,0.0610315850879392,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, TX Micro Area",2017.0,South,0.0147550195446206,0.2090807299264752,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, TX Micro Area",2018.0,South,0.0028103095722799,0.0170684177476148,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, TX Micro Area",2019.0,South,0.0061757827922373,-0.0266329791997832,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, TX Micro Area",2020.0,South,0.0044873185831198,0.0675083374949858,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, TX Micro Area",2021.0,South,-0.0364001345097599,-0.04170720017061,,,,,,
fig3,a_us_scatter,,,,,,,,"Jacksonville, TX Micro Area",2022.0,South,0.0028526279534654,0.0471187573265194,,,,,,
fig3,a_us_scatter,,,,,,,,"Jamestown, ND Micro Area",2011.0,Midwest,0.0017356295249954,-0.059989464779767,,,,,,
fig3,a_us_scatter,,,,,,,,"Jamestown, ND Micro Area",2012.0,Midwest,0.0043622805003966,-0.0528824678248391,,,,,,
fig3,a_us_scatter,,,,,,,,"Jamestown, ND Micro Area",2013.0,Midwest,0.003593626905382,0.0690065405435157,,,,,,
fig3,a_us_scatter,,,,,,,,"Jamestown, ND Micro Area",2014.0,Midwest,0.0046276170576769,-0.0749178892057861,,,,,,
fig3,a_us_scatter,,,,,,,,"Jamestown, ND Micro Area",2015.0,Midwest,0.0036787147231717,0.105462292834947,,,,,,
fig3,a_us_scatter,,,,,,,,"Jamestown, ND Micro Area",2016.0,Midwest,0.0034846357925594,0.0559917269324999,,,,,,
fig3,a_us_scatter,,,,,,,,"Jamestown, ND Micro Area",2017.0,Midwest,0.0109292896504044,0.0369158241284726,,,,,,
fig3,a_us_scatter,,,,,,,,"Jamestown, ND Micro Area",2018.0,Midwest,0.0056449042278825,0.1628966748074085,,,,,,
fig3,a_us_scatter,,,,,,,,"Jamestown, ND Micro Area",2019.0,Midwest,0.0029835133546278,0.0207495808731723,,,,,,
fig3,a_us_scatter,,,,,,,,"Jamestown, ND Micro Area",2020.0,Midwest,0.0009881602666602,0.0438071290319255,,,,,,
fig3,a_us_scatter,,,,,,,,"Jamestown, ND Micro Area",2021.0,Midwest,0.013418706426413,-0.035492398960224,,,,,,
fig3,a_us_scatter,,,,,,,,"Jamestown, ND Micro Area",2022.0,Midwest,0.0025444364128369,-0.0816476378867552,,,,,,
fig3,a_us_scatter,,,,,,,,"Jamestown-Dunkirk-Fredonia, NY Micro Area",2011.0,Northeast,0.0011550957201694,0.0249995719458335,,,,,,
fig3,a_us_scatter,,,,,,,,"Jamestown-Dunkirk-Fredonia, NY Micro Area",2012.0,Northeast,-0.0003713171768628,0.0248116528639166,,,,,,
fig3,a_us_scatter,,,,,,,,"Jamestown-Dunkirk-Fredonia, NY Micro Area",2013.0,Northeast,-0.0017463511645378,0.0258253304963529,,,,,,
fig3,a_us_scatter,,,,,,,,"Jamestown-Dunkirk-Fredonia, NY Micro Area",2014.0,Northeast,0.0004515672166248,0.0056141630322144,,,,,,
fig3,a_us_scatter,,,,,,,,"Jamestown-Dunkirk-Fredonia, NY Micro Area",2015.0,Northeast,-0.0002802317632754,0.0095006924239469,,,,,,
fig3,a_us_scatter,,,,,,,,"Jamestown-Dunkirk-Fredonia, NY Micro Area",2016.0,Northeast,-0.0003385391322686,0.0199082683851823,,,,,,
fig3,a_us_scatter,,,,,,,,"Jamestown-Dunkirk-Fredonia, NY Micro Area",2017.0,Northeast,0.0124641417267962,0.0116679938583512,,,,,,
fig3,a_us_scatter,,,,,,,,"Jamestown-Dunkirk-Fredonia, NY Micro Area",2018.0,Northeast,0.0016119866381096,-0.0175576292335195,,,,,,
fig3,a_us_scatter,,,,,,,,"Jamestown-Dunkirk-Fredonia, NY Micro Area",2019.0,Northeast,0.0022968256665884,0.0030682718991039,,,,,,
fig3,a_us_scatter,,,,,,,,"Jamestown-Dunkirk-Fredonia, NY Micro Area",2020.0,Northeast,0.0002148199487619,0.1352386974461004,,,,,,
fig3,a_us_scatter,,,,,,,,"Jamestown-Dunkirk-Fredonia, NY Micro Area",2021.0,Northeast,-0.0241048260026593,-0.0772184116609693,,,,,,
fig3,a_us_scatter,,,,,,,,"Jamestown-Dunkirk-Fredonia, NY Micro Area",2022.0,Northeast,-0.0003930282668481,0.0598298275264115,,,,,,
fig3,a_us_scatter,,,,,,,,"Janesville, WI Metro Area",2011.0,Midwest,0.0065965092580939,-0.0266844386972302,,,,,,
fig3,a_us_scatter,,,,,,,,"Janesville, WI Metro Area",2012.0,Midwest,0.0015549632859325,-0.1095922070410762,,,,,,
fig3,a_us_scatter,,,,,,,,"Janesville-Beloit, WI Metro Area",2013.0,Midwest,-0.0017834639616475,-0.1246936117660462,,,,,,
fig3,a_us_scatter,,,,,,,,"Janesville-Beloit, WI Metro Area",2014.0,Midwest,0.0015807624431679,-0.0306329632693984,,,,,,
fig3,a_us_scatter,,,,,,,,"Janesville-Beloit, WI Metro Area",2015.0,Midwest,-0.0005705447148112,-0.041055944584998,,,,,,
fig3,a_us_scatter,,,,,,,,"Janesville-Beloit, WI Metro Area",2016.0,Midwest,0.0025078388475687,-0.0337182128621047,,,,,,
